root@lamp-ubuntu-s-1vcpu-1gb-tor1-01:~# tcpdump -n -i eth0
tcpdump: verbose output suppressed, use -v or -vv for full protocol decode
listening on eth0, link-type EN10MB (Ethernet), capture size 262144 bytes
23:04:21.457913 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 594608:594764, ack 109, win 501, length 156
23:04:21.457969 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 594764:594920, ack 109, win 501, length 156
23:04:21.458021 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 594920:595076, ack 109, win 501, length 156
23:04:21.458076 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 595076:595232, ack 109, win 501, length 156
23:04:21.458128 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 595232:595388, ack 109, win 501, length 156
23:04:21.458180 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 595388:595544, ack 109, win 501, length 156
23:04:21.458239 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 595544:595700, ack 109, win 501, length 156
23:04:21.458294 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 595700:595856, ack 109, win 501, length 156
23:04:21.458344 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 595856:596012, ack 109, win 501, length 156
23:04:21.458397 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 596012:596168, ack 109, win 501, length 156
23:04:21.458449 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 596168:596324, ack 109, win 501, length 156
23:04:21.458503 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 596324:596480, ack 109, win 501, length 156
23:04:21.458554 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 596480:596636, ack 109, win 501, length 156
23:04:21.458606 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 596636:596792, ack 109, win 501, length 156
23:04:21.458660 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 596792:596948, ack 109, win 501, length 156
23:04:21.458715 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 596948:597104, ack 109, win 501, length 156
23:04:21.458767 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 597104:597260, ack 109, win 501, length 156
23:04:21.458818 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 597260:597416, ack 109, win 501, length 156
23:04:21.458870 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 597416:597572, ack 109, win 501, length 156
23:04:21.458930 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 597572:597728, ack 109, win 501, length 156
23:04:21.458992 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 597728:597884, ack 109, win 501, length 156
23:04:21.459045 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 597884:598040, ack 109, win 501, length 156
23:04:21.459100 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 598040:598196, ack 109, win 501, length 156
23:04:21.459154 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 598196:598352, ack 109, win 501, length 156
23:04:21.459207 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 598352:598508, ack 109, win 501, length 156
23:04:21.459263 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 598508:598664, ack 109, win 501, length 156
23:04:21.459333 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 598664:598820, ack 109, win 501, length 156
23:04:21.459410 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 598820:598976, ack 109, win 501, length 156
23:04:21.459468 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 598976:599132, ack 109, win 501, length 156
23:04:21.459530 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 599132:599288, ack 109, win 501, length 156
23:04:21.459589 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 599288:599444, ack 109, win 501, length 156
23:04:21.459650 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 599444:599600, ack 109, win 501, length 156
23:04:21.459714 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 599600:599756, ack 109, win 501, length 156
23:04:21.459773 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 599756:599912, ack 109, win 501, length 156
23:04:21.459828 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 599912:600068, ack 109, win 501, length 156
23:04:21.459882 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 600068:600224, ack 109, win 501, length 156
23:04:21.459935 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 600224:600380, ack 109, win 501, length 156
23:04:21.459991 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 600380:600536, ack 109, win 501, length 156
23:04:21.460046 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 600536:600692, ack 109, win 501, length 156
23:04:21.460099 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 600692:600848, ack 109, win 501, length 156
23:04:21.460155 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 600848:601004, ack 109, win 501, length 156
23:04:21.460207 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 601004:601160, ack 109, win 501, length 156
23:04:21.460264 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 601160:601316, ack 109, win 501, length 156
23:04:21.460317 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 601316:601472, ack 109, win 501, length 156
23:04:21.460370 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 601472:601628, ack 109, win 501, length 156
23:04:21.460426 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 601628:601784, ack 109, win 501, length 156
23:04:21.460481 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 601784:601940, ack 109, win 501, length 156
23:04:21.460536 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 601940:602096, ack 109, win 501, length 156
23:04:21.460588 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 602096:602252, ack 109, win 501, length 156
23:04:21.460641 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 602252:602408, ack 109, win 501, length 156
23:04:21.460695 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 602408:602564, ack 109, win 501, length 156
23:04:21.460748 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 602564:602720, ack 109, win 501, length 156
23:04:21.460816 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 602720:602876, ack 109, win 501, length 156
23:04:21.460869 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 602876:603032, ack 109, win 501, length 156
23:04:21.460894 IP 142.114.112.45.49727 > 142.93.146.161.22: Flags [.], ack 584104, win 1592, length 0
23:04:21.460907 IP 142.114.112.45.49727 > 142.93.146.161.22: Flags [.], ack 587536, win 1579, length 0
23:04:21.460914 IP 142.114.112.45.49727 > 142.93.146.161.22: Flags [.], ack 590136, win 1569, length 0
23:04:21.460985 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 603032:603500, ack 109, win 501, length 468
23:04:21.461047 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 603500:603656, ack 109, win 501, length 156
23:04:21.461103 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 603656:603812, ack 109, win 501, length 156
23:04:21.461155 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 603812:603968, ack 109, win 501, length 156
23:04:21.461212 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 603968:604124, ack 109, win 501, length 156
23:04:21.461273 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 604124:604280, ack 109, win 501, length 156
23:04:21.461326 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 604280:604436, ack 109, win 501, length 156
23:04:21.461382 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 604436:604592, ack 109, win 501, length 156
23:04:21.461435 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 604592:604748, ack 109, win 501, length 156
23:04:21.461491 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 604748:604904, ack 109, win 501, length 156
23:04:21.461543 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 604904:605060, ack 109, win 501, length 156
23:04:21.461596 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 605060:605216, ack 109, win 501, length 156
23:04:21.461652 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 605216:605372, ack 109, win 501, length 156
23:04:21.461712 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 605372:605528, ack 109, win 501, length 156
23:04:21.461769 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 605528:605684, ack 109, win 501, length 156
23:04:21.461822 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 605684:605840, ack 109, win 501, length 156
23:04:21.461878 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 605840:605996, ack 109, win 501, length 156
23:04:21.461932 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 605996:606152, ack 109, win 501, length 156
23:04:21.461985 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 606152:606308, ack 109, win 501, length 156
23:04:21.462028 IP 142.114.112.45.49727 > 142.93.146.161.22: Flags [.], ack 594608, win 1551, length 0
23:04:21.462041 IP 142.114.112.45.49727 > 142.93.146.161.22: Flags [.], ack 597572, win 1540, length 0
23:04:21.462091 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 606308:606672, ack 109, win 501, length 364
23:04:21.462147 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 606672:606828, ack 109, win 501, length 156
23:04:21.462203 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 606828:606984, ack 109, win 501, length 156
23:04:21.462255 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 606984:607140, ack 109, win 501, length 156
23:04:21.462312 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 607140:607296, ack 109, win 501, length 156
23:04:21.462364 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 607296:607452, ack 109, win 501, length 156
23:04:21.462417 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 607452:607608, ack 109, win 501, length 156
23:04:21.462472 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 607608:607764, ack 109, win 501, length 156
23:04:21.462524 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 607764:607920, ack 109, win 501, length 156
23:04:21.462576 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 607920:608076, ack 109, win 501, length 156
23:04:21.462628 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 608076:608232, ack 109, win 501, length 156
23:04:21.462682 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 608232:608388, ack 109, win 501, length 156
23:04:21.462734 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 608388:608544, ack 109, win 501, length 156
23:04:21.462786 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 608544:608700, ack 109, win 501, length 156
23:04:21.462838 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 608700:608856, ack 109, win 501, length 156
23:04:21.462888 IP 142.114.112.45.49727 > 142.93.146.161.22: Flags [.], ack 598352, win 1537, length 0
23:04:21.462929 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 608856:609116, ack 109, win 501, length 260
23:04:21.462983 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 609116:609272, ack 109, win 501, length 156
23:04:21.463035 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 609272:609428, ack 109, win 501, length 156
23:04:21.463091 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 609428:609584, ack 109, win 501, length 156
23:04:21.463143 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 609584:609740, ack 109, win 501, length 156
23:04:21.463195 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 609740:609896, ack 109, win 501, length 156
23:04:21.463251 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 609896:610052, ack 109, win 501, length 156
23:04:21.463303 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 610052:610208, ack 109, win 501, length 156
23:04:21.463368 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 610208:610364, ack 109, win 501, length 156
23:04:21.463421 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 610364:610520, ack 109, win 501, length 156
23:04:21.463473 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 610520:610676, ack 109, win 501, length 156
23:04:21.463529 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 610676:610832, ack 109, win 501, length 156
23:04:21.463581 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 610832:610988, ack 109, win 501, length 156
23:04:21.463632 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 610988:611144, ack 109, win 501, length 156
23:04:21.463684 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 611144:611300, ack 109, win 501, length 156
23:04:21.463745 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 611300:611456, ack 109, win 501, length 156
23:04:21.463799 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 611456:611612, ack 109, win 501, length 156
23:04:21.463854 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 611612:611768, ack 109, win 501, length 156
23:04:21.463905 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 611768:611924, ack 109, win 501, length 156
23:04:21.463959 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 611924:612080, ack 109, win 501, length 156
23:04:21.464015 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 612080:612236, ack 109, win 501, length 156
23:04:21.464067 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 612236:612392, ack 109, win 501, length 156
23:04:21.464123 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 612392:612548, ack 109, win 501, length 156
23:04:21.464174 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 612548:612704, ack 109, win 501, length 156
23:04:21.464230 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 612704:612860, ack 109, win 501, length 156
23:04:21.464281 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 612860:613016, ack 109, win 501, length 156
23:04:21.464298 IP 142.114.112.45.49727 > 142.93.146.161.22: Flags [.], ack 602252, win 1522, length 0
23:04:21.464364 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 613016:613276, ack 109, win 501, length 260
23:04:21.464419 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 613276:613432, ack 109, win 501, length 156
23:04:21.464470 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 613432:613588, ack 109, win 501, length 156
23:04:21.464522 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 613588:613744, ack 109, win 501, length 156
23:04:21.464577 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 613744:613900, ack 109, win 501, length 156
23:04:21.464649 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 613900:614056, ack 109, win 501, length 156
23:04:21.464702 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 614056:614212, ack 109, win 501, length 156
23:04:21.464754 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 614212:614368, ack 109, win 501, length 156
23:04:21.464817 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 614368:614524, ack 109, win 501, length 156
23:04:21.464871 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 614524:614680, ack 109, win 501, length 156
23:04:21.464923 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 614680:614836, ack 109, win 501, length 156
23:04:21.464977 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 614836:614992, ack 109, win 501, length 156
23:04:21.465029 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 614992:615148, ack 109, win 501, length 156
23:04:21.465085 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 615148:615304, ack 109, win 501, length 156
23:04:21.465137 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 615304:615460, ack 109, win 501, length 156
23:04:21.465192 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 615460:615616, ack 109, win 501, length 156
23:04:21.465244 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 615616:615772, ack 109, win 501, length 156
23:04:21.465296 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 615772:615928, ack 109, win 501, length 156
23:04:21.465348 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 615928:616084, ack 109, win 501, length 156
23:04:21.465403 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 616084:616240, ack 109, win 501, length 156
23:04:21.465455 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 616240:616396, ack 109, win 501, length 156
23:04:21.465507 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 616396:616552, ack 109, win 501, length 156
23:04:21.465565 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 616552:616708, ack 109, win 501, length 156
23:04:21.465619 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 616708:616864, ack 109, win 501, length 156
23:04:21.465661 IP 142.114.112.45.49727 > 142.93.146.161.22: Flags [.], ack 603812, win 1515, length 0
23:04:21.465689 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 616864:617020, ack 109, win 501, length 156
23:04:21.465752 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 617020:617280, ack 109, win 501, length 260
23:04:21.465805 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 617280:617436, ack 109, win 501, length 156
23:04:21.465858 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 617436:617592, ack 109, win 501, length 156
23:04:21.465909 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 617592:617748, ack 109, win 501, length 156
23:04:21.465961 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 617748:617904, ack 109, win 501, length 156
23:04:21.466016 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 617904:618060, ack 109, win 501, length 156
23:04:21.466068 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 618060:618216, ack 109, win 501, length 156
23:04:21.466124 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 618216:618372, ack 109, win 501, length 156
23:04:21.466178 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 618372:618528, ack 109, win 501, length 156
23:04:21.466232 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 618528:618684, ack 109, win 501, length 156
23:04:21.466284 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 618684:618840, ack 109, win 501, length 156
